Date,Ticker,Sector,Open,High,Low,Close,Volume
2024-06-05,F,Automotive,11.706133310802738,11.774135447429911,11.482696263162612,11.72556209564209,45509800.0
2024-06-06,F,Automotive,11.638130247715937,11.754706662590559,11.618701462876585,11.72556209564209,28289900.0
2024-06-07,F,Automotive,11.657559796166433,11.812993778548448,11.60898644505715,11.803278923034668,31934000.0
2024-06-10,F,Automotive,11.783850397866756,12.162721433107782,11.754706757143486,12.026716232299805,68347200.0
2024-06-11,F,Automotive,11.96842881446192,12.007287313477976,11.706134177718457,11.764421463012695,48201800.0
2024-06-12,F,Automotive,11.92956966031371,12.017001509913298,11.68670382318581,11.73527717590332,57116200.0
2024-06-13,F,Automotive,11.735276974272299,11.744991829940814,11.511840852654254,11.599271774291992,41422300.0
2024-06-14,F,Automotive,11.463268226004303,11.492411868394012,11.220402377684124,11.375836372375488,49382100.0
2024-06-17,F,Automotive,11.327262268967814,11.550699316417756,11.327262268967814,11.5118408203125,31970100.0
2024-06-18,F,Automotive,11.472982687352989,11.599272108847696,11.434124190017775,11.443838119506836,29023400.0
2024-06-20,F,Automotive,11.375835652673949,11.628416341297534,11.317547445122495,11.599271774291992,53468000.0
2024-06-21,F,Automotive,11.560413019841073,11.570127875292576,11.424408749358458,11.50212574005127,50201900.0
2024-06-24,F,Automotive,11.589558430989609,11.900426416420853,11.579843574829964,11.880996704101562,58436900.0
2024-06-25,F,Automotive,11.82270829142893,11.861566785898276,11.68670309755642,11.744991302490234,39323900.0
2024-06-26,F,Automotive,11.667275678702401,11.783851175750572,11.608987466948468,11.764421463012695,41426600.0
2024-06-27,F,Automotive,11.735277567545586,12.026716767117215,11.706133925526325,11.880996704101562,48080200.0
2024-06-28,F,Automotive,11.910140419319797,12.259866877875009,11.910140419319797,12.182149887084961,65914700.0
2024-07-01,F,Automotive,12.201579638469527,12.502732747164602,12.172435071981917,12.395872116088867,56152700.0
2024-07-02,F,Automotive,12.463874733564463,12.580450224643533,12.357014098356894,12.50273323059082,46990400.0
2024-07-03,F,Automotive,12.522162942333823,12.590165080515035,12.434731092409608,12.50273323059082,26894300.0
2024-07-05,F,Automotive,12.502733539029581,12.590165391110714,12.386158045074628,12.473589897155762,31589300.0
2024-07-08,F,Automotive,12.599879462372048,12.823315580252896,12.551306111301546,12.609593391418457,44346200.0
2024-07-09,F,Automotive,12.590165729474016,12.697026370189707,12.512448731415386,12.531877517700195,40680900.0
2024-07-10,F,Automotive,12.580450092359813,12.833030783605064,12.541591595742053,12.794172286987305,36305500.0
2024-07-11,F,Automotive,12.871890089001813,13.15361443879705,12.871890089001813,13.085612297058105,51443400.0
2024-07-12,F,Automotive,13.143898429924654,13.80449378247057,13.143898429924654,13.629630088806152,85609700.0
2024-07-15,F,Automotive,13.804494325601238,14.01821652332658,13.717062475329069,13.823923110961914,65643300.0
2024-07-16,F,Automotive,13.862782230436187,14.057074712078187,13.785064311319756,13.979357719421387,52040100.0
2024-07-17,F,Automotive,13.88221104703488,14.212508729809478,13.872496191315713,14.066788673400879,58087100.0
2024-07-18,F,Automotive,14.095933829839346,14.42623152642205,14.03764561954724,14.13479232788086,58077000.0
2024-07-19,F,Automotive,14.076504092514474,14.086218948622466,13.561628762766638,13.58105754852295,75908600.0
2024-07-22,F,Automotive,13.619916220128685,13.775350203426422,13.396479174293473,13.717061996459961,59116800.0
2024-07-23,F,Automotive,13.658775071984051,13.668489001348648,13.182757327652283,13.435338020324707,85897700.0
2024-07-24,F,Automotive,13.338190691165261,13.483910742334531,13.202186421825465,13.279903411865234,81768700.0
2024-07-25,F,Automotive,11.463267675217674,11.638130447613815,10.831815944049369,10.841530799865723,259484000.0
2024-07-26,F,Automotive,10.890104799762646,11.035823939830475,10.734670803301045,10.870675086975098,79599900.0
2024-07-29,F,Automotive,10.860960108580246,10.860960108580246,10.491803939390511,10.69581127166748,91667500.0
2024-07-30,F,Automotive,10.715240159771632,10.79295715125182,10.472374329781145,10.530662536621094,69337000.0
2024-07-31,F,Automotive,10.550091827377187,10.695811888237829,10.414087548992184,10.51123332977295,75478000.0
2024-08-01,F,Automotive,10.550091855292765,10.608380065083184,10.307226013008735,10.384943008422852,60516500.0
2024-08-02,F,Automotive,10.248938668732942,10.248938668732942,9.714633633593374,9.74377727508545,110703000.0
2024-08-05,F,Automotive,9.287190821241301,9.617487610025977,9.21918775098175,9.432909965515137,115594200.0
2024-08-06,F,Automotive,9.510626568915066,9.578628709875765,9.403765929339729,9.500911712646484,111817600.0
2024-08-07,F,Automotive,9.717962762935326,9.846219306551234,9.619302869964121,9.63903522491455,69482400.0
2024-08-08,F,Automotive,9.668632955316344,10.11260059828235,9.668632955316344,9.994209289550781,73007600.0
2024-08-09,F,Automotive,9.944878699508482,10.033672410540055,9.836353575409017,9.964611053466797,48860800.0
2024-08-12,F,Automotive,9.964611581410779,9.964611581410779,9.70809661170457,9.727828025817871,56118700.0
2024-08-13,F,Automotive,9.787023856277525,10.01394028666941,9.63903496175155,10.004075050354004,44766100.0
2024-08-14,F,Automotive,10.023806692379688,10.102734230044847,9.915281563312714,10.043539047241211,37026400.0
2024-08-15,F,Automotive,10.230991405682731,10.359248885746444,10.230991405682731,10.319785118103027,41597900.0
2024-08-16,F,Automotive,10.260588811064332,10.378981052748909,10.230991221088399,10.369114875793457,34142600.0
2024-08-19,F,Automotive,10.41844554235753,10.60589821306169,10.39871318707789,10.576300621032715,41066300.0
2024-08-20,F,Automotive,10.55656803810917,10.645361753171818,10.467774323046523,10.536836624145508,32468000.0
2024-08-21,F,Automotive,10.694691241818326,10.822948720210958,10.605897530554932,10.704557418823242,48943900.0
2024-08-22,F,Automotive,10.704557341366277,10.86241240874101,10.69469116443275,10.773618698120117,50885400.0
2024-08-23,F,Automotive,10.832814454665403,11.12879319219576,10.793350685720721,11.118927955627441,64612700.0
2024-08-26,F,Automotive,11.168256990811246,11.217586937345773,10.921608199029087,10.961071968078613,53070300.0
2024-08-27,F,Automotive,10.970937849724695,11.069597740133316,10.842680368549667,10.990670204162598,44841000.0
2024-08-28,F,Automotive,10.951206813243209,11.039999588599695,10.832814564320268,10.892010688781738,35442200.0
2024-08-29,F,Automotive,10.872279193385033,11.049865683662667,10.842680660930034,10.961071968078613,44989200.0
2024-08-30,F,Automotive,11.00053524090934,11.079462775448082,10.911742470221077,11.039999008178711,44977100.0
2024-09-03,F,Automotive,10.931474107252656,10.990670229814077,10.793350448536305,10.83281421661377,49613500.0
2024-09-04,F,Automotive,10.842680703408234,11.010401957748421,10.704557981639006,10.803216934204102,47900700.0
2024-09-05,F,Automotive,10.931474352975798,10.990670476867859,10.576300432294838,10.625630378723145,50551900.0
2024-09-06,F,Automotive,10.635495959982313,10.724289678252886,10.388847160737608,10.438177108764648,47508900.0
2024-09-09,F,Automotive,10.467774203184744,10.615764040224748,10.398712843767017,10.517104148864746,39223300.0
2024-09-10,F,Automotive,10.349382855929491,10.349382855929491,10.033672710288236,10.181661605834961,63019200.0
2024-09-11,F,Automotive,10.17179663541546,10.319785534831679,9.994209203403615,10.309919357299805,55840200.0
2024-09-12,F,Automotive,10.260588960253775,10.507237742383824,10.171796189034925,10.477640151977539,43807300.0
2024-09-13,F,Automotive,10.536836195139479,10.6453613197472,10.487506250903085,10.546701431274414,35184800.0
2024-09-16,F,Automotive,10.596031538957936,10.773618964592123,10.56643394831572,10.655227661132812,34802400.0
2024-09-17,F,Automotive,10.74402193970708,10.99067073679125,10.674959636717977,10.753887176513672,52068600.0
2024-09-18,F,Automotive,10.783485212184775,11.109061534046472,10.773619034942797,10.83281421661377,55017300.0
2024-09-19,F,Automotive,11.06959741989295,11.158391130513841,10.724288754342908,10.773618698120117,52436400.0
2024-09-20,F,Automotive,10.714423299709942,10.734155654907227,10.546702044094948,10.734155654907227,68809100.0
2024-09-23,F,Automotive,10.694691577893119,10.77361911463185,10.566434095470067,10.763752937316895,40421300.0
2024-09-24,F,Automotive,10.822948829696042,10.852546420119774,10.665093759582223,10.724288940429688,37746300.0
2024-09-25,F,Automotive,10.448042365182886,10.448042365182886,10.181661233862105,10.28032112121582,74109600.0
2024-09-26,F,Automotive,10.418445317692132,10.605897984354026,10.418445317692132,10.536836624145508,51408500.0
2024-09-27,F,Automotive,10.694691307353867,10.84268019977276,10.615763772611734,10.63549518585205,45469600.0
2024-09-30,F,Automotive,10.339517106590723,10.467774593788455,10.29018809996047,10.418445587158203,59662900.0
2024-10-01,F,Automotive,10.576300312277453,10.674959263124038,10.438176652023685,10.605897903442383,63963000.0
2024-10-02,F,Automotive,10.586165425285257,10.586165425285257,10.290187635306674,10.339516639709473,51457400.0
2024-10-03,F,Automotive,10.27045558806278,10.329651712363553,10.191528049588733,10.309919357299805,44458300.0
2024-10-04,F,Automotive,10.4480427488386,10.467774162499635,10.300052912373788,10.42831039428711,45883000.0
2024-10-07,F,Automotive,10.408579479789893,10.467774664502278,10.309919584081923,10.349383354187012,38009100.0
2024-10-08,F,Automotive,10.359249531935909,10.438177072146084,10.240858221620643,10.349383354187012,46355700.0
2024-10-09,F,Automotive,10.349382672363063,10.536836273680542,10.300052727758967,10.477640151977539,40407000.0
2024-10-10,F,Automotive,10.438176731655796,10.55656803810917,10.398712962838003,10.536836624145508,39458300.0
2024-10-11,F,Automotive,10.497373081695123,10.655228160370307,10.487506904055302,10.576300621032715,31915700.0
2024-10-14,F,Automotive,10.566433686968177,10.8130824649638,10.517103743190967,10.773618698120117,41940200.0
2024-10-15,F,Automotive,10.763753017961218,10.872279087457915,10.67495930324227,10.69469165802002,53097100.0
2024-10-16,F,Automotive,10.744021258859798,11.0301338077109,10.744021258859798,10.8821439743042,46996400.0
2024-10-17,F,Automotive,10.892010380244319,10.98080409397603,10.793350489233429,10.921607971191406,37617200.0
2024-10-18,F,Automotive,11.010401387570909,11.020267564583637,10.892010086089444,10.95120620727539,26074900.0
2024-10-21,F,Automotive,10.931474502427667,11.010402041435842,10.714423299709942,10.734155654907227,41008600.0
2024-10-22,F,Automotive,10.77361930031598,11.000535737128141,10.77361930031598,10.961071968078613,51597600.0
2024-10-23,F,Automotive,10.96107217061806,11.08932965762159,10.87227939428376,10.9117431640625,37335400.0
2024-10-24,F,Automotive,11.089329719543457,11.099195897265856,10.921608461824645,11.089329719543457,44736400.0
2024-10-25,F,Automotive,11.128792989601914,11.178122935107359,10.872278966576413,10.921607971191406,39120700.0
2024-10-28,F,Automotive,11.020267679474413,11.23731887156516,10.970937734786911,11.217586517333984,97967000.0
2024-10-29,F,Automotive,10.388846665499461,10.408579020125833,10.043538927552056,10.270455360412598,156228000.0
2024-10-30,F,Automotive,10.260589529944168,10.388847016679781,10.191528168198255,10.329651832580566,48853700.0
2024-10-31,F,Automotive,10.290187986786151,10.339516992873868,10.102734376447096,10.152064323425293,72098700.0
2024-11-01,F,Automotive,10.191528175649985,10.270455715100304,10.063270688820595,10.083003044128418,43472300.0
2024-11-04,F,Automotive,10.09286811796323,10.428310625657302,10.09286811796323,10.221125602722168,55323800.0
2024-11-05,F,Automotive,10.1915274968018,10.49737239746761,10.16192990670202,10.457908630371094,49309000.0
2024-11-06,F,Automotive,10.803216404562484,11.079462775448082,10.69469127979432,11.039999008178711,100781800.0
2024-11-07,F,Automotive,11.010000228881836,11.109999656677246,10.829999923706055,10.960000038146973,55407900.0
2024-11-08,F,Automotive,10.930000305175781,10.970000267028809,10.859999656677246,10.970000267028809,45463400.0
2024-11-11,F,Automotive,11.069999694824219,11.319999694824219,11.020000457763672,11.229999542236328,56630500.0
2024-11-12,F,Automotive,11.140000343322754,11.300000190734863,10.949999809265137,11.100000381469727,44921400.0
2024-11-13,F,Automotive,11.119999885559082,11.170000076293945,11.020000457763672,11.100000381469727,55150900.0
2024-11-14,F,Automotive,11.130000114440918,11.229999542236328,11.020000457763672,11.069999694824219,56780900.0
2024-11-15,F,Automotive,11.050000190734863,11.149999618530273,10.979999542236328,11.010000228881836,58895400.0
2024-11-18,F,Automotive,11.050000190734863,11.270000457763672,11.029999732971191,11.210000038146973,47807600.0
2024-11-19,F,Automotive,11.0600004196167,11.319999694824219,11.010000228881836,11.050000190734863,53227700.0
2024-11-20,F,Automotive,11.010000228881836,11.050000190734863,10.609999656677246,10.729999542236328,68633300.0
2024-11-21,F,Automotive,10.779999732971191,10.850000381469727,10.609999656677246,10.800000190734863,53409500.0
2024-11-22,F,Automotive,10.8100004196167,11.380000114440918,10.800000190734863,11.180000305175781,82556700.0
2024-11-25,F,Automotive,11.300000190734863,11.520000457763672,11.279999732971191,11.399999618530273,63469300.0
2024-11-26,F,Automotive,11.15999984741211,11.229999542236328,11.039999961853027,11.100000381469727,47458800.0
2024-11-27,F,Automotive,11.130000114440918,11.260000228881836,11.0600004196167,11.100000381469727,28474200.0
2024-11-29,F,Automotive,11.15999984741211,11.270000457763672,11.119999885559082,11.130000114440918,28935200.0
2024-12-02,F,Automotive,11.220000267028809,11.25,10.960000038146973,10.979999542236328,50034400.0
2024-12-03,F,Automotive,10.989999771118164,11.010000228881836,10.819999694824219,10.819999694824219,43904300.0
2024-12-04,F,Automotive,10.850000381469727,10.869999885559082,10.59000015258789,10.739999771118164,66780700.0
2024-12-05,F,Automotive,10.640000343322754,10.6899995803833,10.390000343322754,10.4399995803833,68162000.0
2024-12-06,F,Automotive,10.510000228881836,10.600000381469727,10.420000076293945,10.510000228881836,56227000.0
2024-12-09,F,Automotive,10.5600004196167,10.800000190734863,10.529999732971191,10.600000381469727,53230100.0
2024-12-10,F,Automotive,10.720000267028809,10.739999771118164,10.550000190734863,10.5600004196167,45084300.0
2024-12-11,F,Automotive,10.609999656677246,10.609999656677246,10.279999732971191,10.40999984741211,60487100.0
2024-12-12,F,Automotive,10.380000114440918,10.510000228881836,10.350000381469727,10.390000343322754,38432600.0
2024-12-13,F,Automotive,10.399999618530273,10.4399995803833,10.319999694824219,10.390000343322754,40560700.0
2024-12-16,F,Automotive,10.069999694824219,10.119999885559082,9.880000114440918,9.989999771118164,96264400.0
2024-12-17,F,Automotive,9.960000038146973,10.039999961853027,9.880000114440918,9.970000267028809,76208600.0
2024-12-18,F,Automotive,9.9399995803833,10.09000015258789,9.65999984741211,9.6899995803833,84199500.0
2024-12-19,F,Automotive,9.789999961853027,9.949999809265137,9.699999809265137,9.739999771118164,81659000.0
2024-12-20,F,Automotive,9.699999809265137,9.960000038146973,9.680000305175781,9.880000114440918,87705500.0
2024-12-23,F,Automotive,9.869999885559082,9.920000076293945,9.75,9.899999618530273,50646600.0
2024-12-24,F,Automotive,9.899999618530273,10.0600004196167,9.890000343322754,10.020000457763672,29083100.0
2024-12-26,F,Automotive,10.0,10.119999885559082,9.979999542236328,10.069999694824219,35922700.0
2024-12-27,F,Automotive,10.029999732971191,10.199999809265137,9.979999542236328,10.029999732971191,52899900.0
2024-12-30,F,Automotive,9.949999809265137,9.979999542236328,9.819999694824219,9.880000114440918,47116700.0
2024-12-31,F,Automotive,9.90999984741211,10.010000228881836,9.84000015258789,9.899999618530273,54104200.0
2024-06-03,GM,Automotive,44.62941909961599,45.622066341795964,44.62941909961599,45.4036865234375,15698500.0
2024-06-04,GM,Automotive,44.9867757779545,45.43346782470175,44.70883574293354,44.927215576171875,9505400.0
2024-06-05,GM,Automotive,45.21508377852096,45.35405379472122,44.490451703584675,45.284568786621094,24724900.0
2024-06-06,GM,Automotive,45.244860925542625,45.641917531201166,45.095962331765335,45.27463912963867,10169800.0
2024-06-07,GM,Automotive,45.13530420445858,45.861851606753994,44.98601660684114,45.50355529785156,10811700.0
2024-06-10,GM,Automotive,45.4736944036838,47.5338943679519,45.42393187151381,47.34479522705078,18578800.0
2024-06-11,GM,Automotive,48.0315282802736,48.718264147047854,47.45427606116724,47.98176574707031,21187000.0
2024-06-12,GM,Automotive,48.60878304016125,49.116366940341486,48.39977812812455,48.62868881225586,14222200.0
2024-06-13,GM,Automotive,48.38982080619591,48.48934966144967,47.16564436135673,47.424415588378906,19451700.0
